Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006140~regulation of nucleotide metabolic process	22	2.5791324736225087	1.9649834228762557E-4	19229, 11803, 11540, 11816, 60596, 606496, 15444, 15251, 21858, 16418, 99296, 18483, 11848, 18125, 51799, 18648, 22393, 12315, 12313, 14708, 54393, 14683	765	208	18128	2.5063851181498236	0.7110212141545835	0.004361594298290639	0.3824548217060353
GOTERM_BP_ALL	GO:0032984~macromolecular complex disassembly	19	2.2274325908558033	1.96756933074787E-4	72685, 74412, 69202, 83797, 14026, 12345, 12631, 22388, 66993, 108124, 217124, 73420, 116733, 276770, 13829, 68041, 17957, 14168, 51792	765	164	18128	2.745353100589829	0.7114929735458024	0.004352031601242867	0.3829572147120097
GOTERM_BP_ALL	GO:0045937~positive regulation of phosphate metabolic process	70	8.206330597889801	1.9995856928212244E-4	12570, 54411, 75104, 13001, 15183, 381290, 338352, 11480, 26420, 18125, 108679, 12520, 18412, 94275, 12569, 12568, 18606, 22422, 74012, 14683, 16202, 14184, 14182, 14183, 217378, 26457, 12759, 26396, 26413, 19353, 26417, 26395, 12558, 16476, 19156, 13445, 171469, 50932, 19229, 11816, 60597, 14251, 60596, 606496, 11651, 15444, 234593, 21844, 51799, 22393, 17260, 17118, 14456, 75826, 20597, 67384, 16911, 11540, 21858, 18479, 67916, 11848, 110854, 20312, 24064, 16981, 12315, 12313, 14360, 67468	765	1058	18128	1.5678367125047876	0.717270476768018	0.004407268406569909	0.3891771893959617
GOTERM_BP_ALL	GO:0010562~positive regulation of phosphorus metabolic process	70	8.206330597889801	1.9995856928212244E-4	12570, 54411, 75104, 13001, 15183, 381290, 338352, 11480, 26420, 18125, 108679, 12520, 18412, 94275, 12569, 12568, 18606, 22422, 74012, 14683, 16202, 14184, 14182, 14183, 217378, 26457, 12759, 26396, 26413, 19353, 26417, 26395, 12558, 16476, 19156, 13445, 171469, 50932, 19229, 11816, 60597, 14251, 60596, 606496, 11651, 15444, 234593, 21844, 51799, 22393, 17260, 17118, 14456, 75826, 20597, 67384, 16911, 11540, 21858, 18479, 67916, 11848, 110854, 20312, 24064, 16981, 12315, 12313, 14360, 67468	765	1058	18128	1.5678367125047876	0.717270476768018	0.004407268406569909	0.3891771893959617
GOTERM_BP_ALL	GO:0007155~cell adhesion	97	11.371629542790153	2.037747236532544E-4	101489, 11461, 11674, 12215, 21838, 11465, 12721, 240025, 14683, 16202, 14870, 16008, 214230, 12345, 67938, 11490, 54725, 19353, 57776, 27984, 17304, 50932, 19229, 14357, 65945, 11852, 140570, 12032, 108911, 15898, 319655, 54401, 14086, 11540, 13612, 67916, 17470, 11848, 13829, 319504, 14360, 11932, 13728, 72590, 192216, 18709, 12305, 13007, 65113, 11776, 11423, 12569, 12568, 16796, 18606, 22422, 74012, 192197, 30960, 13806, 13200, 16828, 17254, 78891, 26395, 12558, 12554, 16728, 16825, 233744, 94185, 11815, 20720, 14251, 13643, 56320, 21844, 19261, 11899, 216856, 20970, 67959, 17118, 14456, 227700, 67384, 56457, 19944, 11803, 279653, 320840, 20312, 18133, 17974, 225392, 105298, 56468	765	1590	18128	1.44564968964525	0.7240059857851988	0.004475585597208065	0.3965905371463241
GOTERM_BP_ALL	GO:0021695~cerebellar cortex development	11	1.2895662368112544	2.1402070829769173E-4	72393, 20370, 53418, 20720, 26395, 12568, 18013, 57754, 69539, 233878, 16825	765	61	18128	4.273181185042323	0.7413070675443763	0.004683835047123108	0.41649202933369267
GOTERM_BP_ALL	GO:0050801~ion homeostasis	52	6.096131301289566	2.186686768476184E-4	54411, 20536, 14688, 15114, 12297, 59049, 19349, 64051, 15251, 381290, 15467, 18125, 66168, 21838, 65113, 11776, 12721, 72844, 14683, 72961, 12349, 99296, 20866, 98396, 110213, 276770, 94249, 19229, 65945, 11816, 20266, 100201, 13609, 11750, 333433, 22393, 12709, 235281, 19063, 11749, 11540, 14167, 11840, 14609, 12315, 110784, 12313, 320707, 14325, 11932, 11975, 11972	765	722	18128	1.7066898412181122	0.7487937792271717	0.0047688043240705635	0.4255188596442916
GOTERM_BP_ALL	GO:0048870~cell motility	85	9.964830011723329	2.186737932760391E-4	12570, 17179, 70727, 192662, 13001, 101489, 15251, 381290, 14026, 54712, 16905, 12305, 21838, 12569, 12721, 12568, 17984, 18606, 74012, 192197, 216892, 16202, 329165, 14182, 22388, 11490, 26396, 27226, 26413, 19353, 217124, 26395, 12558, 16476, 12554, 50932, 16825, 19229, 11852, 11815, 67588, 57266, 11816, 140570, 606496, 11651, 108911, 234593, 13609, 21844, 109934, 19261, 11899, 17260, 20970, 14456, 56177, 67384, 69807, 19277, 54608, 319655, 20562, 16911, 14086, 20359, 67916, 18479, 20901, 12631, 11848, 233877, 11785, 77582, 14609, 20312, 73420, 18133, 74653, 13829, 17974, 14360, 14168, 57754, 13728	765	1355	18128	1.4865108651086512	0.7488018999768824	0.004752510252497788	0.4255287958437881
GOTERM_BP_ALL	GO:0051674~localization of cell	85	9.964830011723329	2.186737932760391E-4	12570, 17179, 70727, 192662, 13001, 101489, 15251, 381290, 14026, 54712, 16905, 12305, 21838, 12569, 12721, 12568, 17984, 18606, 74012, 192197, 216892, 16202, 329165, 14182, 22388, 11490, 26396, 27226, 26413, 19353, 217124, 26395, 12558, 16476, 12554, 50932, 16825, 19229, 11852, 11815, 67588, 57266, 11816, 140570, 606496, 11651, 108911, 234593, 13609, 21844, 109934, 19261, 11899, 17260, 20970, 14456, 56177, 67384, 69807, 19277, 54608, 319655, 20562, 16911, 14086, 20359, 67916, 18479, 20901, 12631, 11848, 233877, 11785, 77582, 14609, 20312, 73420, 18133, 74653, 13829, 17974, 14360, 14168, 57754, 13728	765	1355	18128	1.4865108651086512	0.7488018999768824	0.004752510252497788	0.4255287958437881
GOTERM_BP_ALL	GO:0006914~autophagy	37	4.337631887456038	2.2109467569638358E-4	15114, 67588, 606496, 19349, 11651, 15251, 19328, 11750, 225362, 54473, 76308, 94232, 29873, 116733, 22084, 14580, 84095, 18412, 93679, 51897, 245860, 75608, 117150, 105653, 13030, 67443, 66734, 110213, 26417, 83669, 26395, 11975, 56486, 27801, 55963, 56085, 16783	765	454	18128	1.9312314646857274	0.7526150084643719	0.00478853085049713	0.4302300892001343
GOTERM_BP_ALL	GO:0010977~negative regulation of neuron projection development	18	2.1101992966002343	2.340478047943E-4	12933, 20562, 11816, 20359, 606496, 19089, 14567, 53972, 11848, 21838, 20370, 14580, 64294, 12569, 14168, 12568, 19158, 22629	765	152	18128	2.8061919504643966	0.7720554832852303	0.0050510804039815005	0.45538116573192733
GOTERM_BP_ALL	GO:0008361~regulation of cell size	21	2.4618991793669402	2.4001108398986432E-4	11829, 16202, 20562, 11816, 20359, 11651, 15251, 99152, 18479, 56320, 12631, 54712, 11750, 19353, 67891, 22084, 12569, 14168, 12568, 56177, 16728	765	196	18128	2.5389355742296917	0.7804844032289109	0.005161826267553016	0.466958032159015
GOTERM_BP_ALL	GO:0070997~neuron death	31	3.6342321219226257	2.460380684844995E-4	72930, 19229, 11911, 94185, 11816, 606496, 15183, 22192, 15251, 277432, 19060, 18125, 17260, 22393, 216157, 19063, 11423, 12721, 12569, 12568, 16202, 14184, 11540, 75608, 12759, 11848, 18752, 72393, 16476, 14360, 14402	765	355	18128	2.069292092423824	0.7886867626063722	0.005273169232160035	0.47865727557964144
GOTERM_BP_ALL	GO:1903362~regulation of cellular protein catabolic process	20	2.3446658851113718	2.541821709797271E-4	18747, 19229, 66245, 22225, 11816, 219158, 11651, 217410, 338352, 12759, 53312, 18752, 94232, 19359, 52551, 12520, 22187, 224727, 56468, 56085	765	182	18128	2.6040364863894276	0.7992857200227947	0.005428847121586977	0.4944640769090958
GOTERM_BP_ALL	GO:0022610~biological adhesion	97	11.371629542790153	2.6182708848713587E-4	101489, 11461, 11674, 12215, 21838, 11465, 12721, 240025, 14683, 16202, 14870, 16008, 214230, 12345, 67938, 11490, 54725, 19353, 57776, 27984, 17304, 50932, 19229, 14357, 65945, 11852, 140570, 12032, 108911, 15898, 319655, 54401, 14086, 11540, 13612, 67916, 17470, 11848, 13829, 319504, 14360, 11932, 13728, 72590, 192216, 18709, 12305, 13007, 65113, 11776, 11423, 12569, 12568, 16796, 18606, 22422, 74012, 192197, 30960, 13806, 13200, 16828, 17254, 78891, 26395, 12558, 12554, 16728, 16825, 233744, 94185, 11815, 20720, 14251, 13643, 56320, 21844, 19261, 11899, 216856, 20970, 67959, 17118, 14456, 227700, 67384, 56457, 19944, 11803, 279653, 320840, 20312, 18133, 17974, 225392, 105298, 56468	765	1603	18128	1.433925768269462	0.8087508559356218	0.0055728538573498465	0.5092998481163291
GOTERM_BP_ALL	GO:0010033~response to organic substance	165	19.343493552168816	2.6740486461369504E-4	18747, 110355, 18749, 192662, 12669, 11480, 12215, 72693, 21833, 14784, 12520, 22084, 15213, 12721, 17984, 14681, 54393, 14683, 20775, 14718, 14677, 16202, 14870, 14184, 21770, 14182, 16478, 16008, 14183, 23849, 12349, 26457, 22318, 225849, 107260, 52551, 276770, 16476, 19215, 19156, 14402, 23934, 22143, 23980, 19229, 76267, 66861, 606496, 23989, 11651, 109934, 56228, 11750, 19326, 17260, 224727, 54608, 81601, 11540, 14167, 237847, 71764, 18479, 66995, 11848, 13030, 20661, 14609, 110784, 13829, 14360, 20250, 245670, 11911, 15114, 214597, 13001, 15251, 381290, 26420, 18709, 170790, 18125, 52187, 19049, 12569, 12568, 22422, 11829, 227619, 23802, 19822, 12759, 99296, 13200, 26396, 16828, 26413, 217124, 110213, 26417, 17254, 26395, 14055, 11432, 12554, 94185, 71835, 109593, 14251, 60596, 15444, 83797, 19262, 56320, 21844, 22196, 216154, 17192, 19060, 14394, 22393, 216157, 17118, 14456, 242443, 66626, 20597, 20977, 11307, 67384, 67603, 27053, 26950, 19275, 69807, 11803, 19276, 18611, 381677, 72585, 230673, 14658, 21858, 21859, 16418, 20901, 12631, 18752, 20312, 24064, 74754, 12315, 13864, 12313, 17974, 80752, 14797, 74342, 20112, 56468, 22629, 56085, 18619, 67800	765	3026	18128	1.2921218718816014	0.8153738703849798	0.005672143280481046	0.5201227886775794
GOTERM_BP_ALL	GO:0016477~cell migration	77	9.026963657678781	2.6835931746615137E-4	12570, 17179, 70727, 192662, 13001, 101489, 15251, 14026, 12305, 21838, 12569, 12721, 12568, 17984, 18606, 74012, 192197, 216892, 16202, 329165, 14182, 22388, 11490, 27226, 26413, 19353, 217124, 26395, 12558, 16476, 12554, 19229, 11852, 11815, 67588, 57266, 11816, 606496, 140570, 11651, 108911, 234593, 13609, 21844, 109934, 19261, 11899, 17260, 20970, 14456, 56177, 67384, 69807, 19277, 319655, 54608, 20562, 14086, 20359, 67916, 18479, 20901, 12631, 11848, 233877, 11785, 77582, 14609, 20312, 18133, 74653, 13829, 17974, 14360, 14168, 13728, 57754	765	1205	18128	1.5142310091394788	0.8164839802039623	0.005673286434075608	0.5219746669119951
GOTERM_BP_ALL	GO:0061136~regulation of proteasomal protein catabolic process	17	1.992966002344666	2.763450042434217E-4	18747, 66245, 22225, 11651, 219158, 217410, 338352, 12759, 53312, 18752, 94232, 19359, 52551, 22187, 224727, 56468, 56085	765	140	18128	2.8774603174603177	0.8255143263324147	0.00582215787381668	0.5374676232598463
GOTERM_BP_ALL	GO:0060291~long-term synaptic potentiation	11	1.2895662368112544	2.811836710004033E-4	19229, 26413, 18125, 20720, 14580, 67826, 382056, 74342, 51791, 22318, 64011	765	63	18128	4.137524639485424	0.8307683886561363	0.0059041251478212375	0.5468539616829027
GOTERM_BP_ALL	GO:2000145~regulation of cell motility	55	6.447831184056271	2.845179953572339E-4	192662, 13001, 15251, 14026, 140559, 54712, 16905, 21838, 12520, 12721, 18606, 12568, 74012, 192197, 16202, 14182, 11490, 27226, 26396, 26413, 19353, 26395, 16476, 12554, 50932, 16825, 19229, 11852, 11815, 67588, 57266, 11816, 140570, 11651, 108911, 234593, 13609, 21844, 109934, 20970, 14456, 56177, 67384, 69807, 54608, 16911, 20359, 18479, 67916, 20901, 11848, 20312, 73420, 18133, 13829	765	786	18128	1.6581682715495019	0.8342966118562725	0.005954149907631212	0.5533215966515015
GOTERM_BP_ALL	GO:1990778~protein localization to cell periphery	23	2.6963657678780772	2.849681344045934E-4	57440, 12297, 14251, 72585, 11651, 18195, 56224, 13483, 53331, 22318, 12215, 18483, 18709, 11773, 19353, 217124, 116733, 235281, 14456, 22084, 12558, 14168, 67384	765	229	18128	2.3800211205297255	0.8347672586875781	0.005943855198629722	0.5541947070017095
GOTERM_BP_ALL	GO:0090170~regulation of Golgi inheritance	4	0.4689331770222743	2.889078352144091E-4	26396, 26413, 26417, 26395	765	4	18128	23.69673202614379	0.8388298240406284	0.0060059658324458365	0.5618360211008588
GOTERM_BP_ALL	GO:0045859~regulation of protein kinase activity	46	5.3927315357561545	3.0376157299572394E-4	12570, 19229, 22223, 11816, 75104, 11651, 338352, 381290, 21844, 66259, 21838, 17260, 17118, 14456, 108679, 12520, 22084, 94275, 12569, 19049, 51791, 12568, 20597, 52808, 22422, 74012, 67603, 16202, 14870, 19085, 11540, 237847, 14182, 19087, 18479, 217410, 26457, 18218, 12759, 11848, 26396, 24064, 26395, 74342, 67468, 56468	765	622	18128	1.752491436017065	0.8532688610965573	0.00629311930799159	0.5906408333755997
GOTERM_BP_ALL	GO:0042326~negative regulation of phosphorylation	36	4.220398593200469	3.0932646780300403E-4	23980, 22223, 66861, 109593, 11816, 11651, 15183, 338352, 66259, 19060, 18125, 333433, 21838, 22084, 19049, 51791, 20597, 67603, 16202, 14870, 19085, 11540, 237847, 19087, 67916, 18218, 21859, 20901, 11848, 57912, 24064, 13829, 17974, 16476, 74342, 56468	765	445	18128	1.9170389953734304	0.8583388830229759	0.006387113718931969	0.6014304051506159
GOTERM_BP_ALL	GO:0048588~developmental cell growth	22	2.5791324736225087	3.095189122326988E-4	16202, 20562, 11816, 20359, 606496, 99152, 18479, 12891, 56320, 21844, 54712, 12305, 67891, 20983, 240058, 12569, 14168, 12568, 17984, 20979, 16728, 19415	765	215	18128	2.424781881744946	0.8585110450036519	0.006370256086252413	0.6018035087679396
GOTERM_BP_ALL	GO:1902532~negative regulation of intracellular signal transduction	37	4.337631887456038	3.099989212195218E-4	23980, 22223, 109593, 11816, 20720, 606496, 219158, 11651, 15183, 15251, 381290, 59092, 333433, 66168, 22393, 22084, 51791, 75826, 20597, 19415, 67603, 69807, 14870, 237847, 17237, 21858, 18218, 21859, 12759, 11848, 233877, 18133, 110213, 57912, 24064, 74342, 56468	765	462	18128	1.897790227201992	0.8589395529269624	0.00635938928921298	0.6027341253376228
GOTERM_BP_ALL	GO:0032386~regulation of intracellular transport	38	4.4548651817116065	3.274303401693303E-4	18747, 15114, 11815, 606496, 15444, 15183, 12669, 14567, 56320, 56228, 170790, 225362, 18709, 21833, 14456, 270162, 12569, 12568, 51897, 192197, 72727, 67384, 24105, 11840, 217378, 18479, 22318, 12794, 29867, 26396, 26413, 18133, 71810, 26417, 13829, 26395, 27801, 16783	765	481	18128	1.8720910956205072	0.873652111594709	0.0066941048863852215	0.6365236578044553
GOTERM_BP_ALL	GO:0051402~neuron apoptotic process	25	2.9308323563892147	3.3241395367008446E-4	72930, 19229, 11911, 94185, 16202, 14184, 11540, 11816, 606496, 15183, 15251, 22192, 277432, 11848, 18752, 72393, 17260, 22393, 19063, 16476, 14360, 12569, 12721, 14402, 12568	765	263	18128	2.2525410671239348	0.8775690441862787	0.006773743820605693	0.6461820252464778
GOTERM_BP_ALL	GO:0042592~homeostatic process	102	11.957796014067995	3.4409297152738464E-4	54411, 18747, 14688, 12297, 19349, 11480, 11674, 66168, 21838, 21833, 11465, 12721, 17984, 216892, 14718, 14683, 72961, 18023, 75608, 12349, 26457, 26562, 19353, 98396, 276770, 14387, 50932, 19229, 66861, 65945, 20266, 11651, 51812, 13609, 11750, 333433, 19326, 17260, 12709, 235281, 11749, 14167, 11540, 11840, 71764, 74443, 382056, 14609, 110784, 13829, 320707, 11932, 20536, 15114, 59049, 214597, 64051, 105245, 15251, 381290, 15467, 15902, 18709, 18125, 54003, 65113, 11776, 72844, 22422, 11829, 99296, 20866, 26413, 110213, 26417, 22187, 12558, 14055, 94249, 16825, 11816, 100201, 21844, 22393, 14456, 19063, 66958, 11307, 19275, 26950, 69807, 19276, 381677, 20901, 18133, 12315, 12313, 14325, 210992, 11975, 11972, 67800	765	1717	18128	1.4077266550184429	0.8862792450174939	0.006988400163677189	0.6688127643085573
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	193	22.626025791324736	3.570921065499154E-4	54411, 18747, 50935, 66881, 243853, 110355, 18749, 19349, 59009, 11676, 11674, 29859, 18648, 21833, 14784, 12520, 22084, 94275, 56737, 22139, 54393, 14683, 14718, 20775, 216892, 16202, 14870, 14184, 14182, 217378, 14183, 58810, 20444, 12349, 72157, 26457, 18218, 117150, 108760, 11490, 229949, 13056, 68671, 19353, 52551, 16476, 14387, 19215, 19156, 50932, 106861, 23980, 76267, 19229, 66861, 606496, 11651, 234593, 56695, 14567, 56228, 18483, 333433, 51799, 17260, 84095, 224727, 51791, 72727, 54608, 110197, 11540, 14167, 11840, 74443, 76192, 19089, 67916, 18479, 228550, 68273, 11848, 13030, 233552, 77582, 72898, 20768, 53418, 14755, 14168, 14421, 20250, 56473, 11911, 22223, 26943, 72590, 15183, 15251, 381290, 22375, 56209, 26420, 18709, 18125, 65113, 11771, 192292, 11423, 76952, 18606, 52858, 11636, 22422, 18807, 56409, 227619, 23802, 13807, 13806, 268510, 99296, 76898, 13200, 26396, 27226, 16828, 26413, 76969, 236539, 26417, 13016, 66849, 26395, 12558, 171469, 13116, 193742, 16498, 11815, 109593, 11816, 60597, 60596, 15444, 320024, 98388, 21844, 17192, 55979, 70025, 76025, 11966, 217837, 229791, 22393, 58246, 14456, 216157, 11514, 19063, 68041, 20597, 11307, 192170, 67603, 27053, 69807, 11803, 68801, 217410, 21858, 21859, 16418, 242669, 106529, 67426, 20312, 57912, 24064, 74754, 270097, 12315, 74653, 20014, 14708, 12313, 74342, 210992, 22629, 11975, 56085, 67800	765	3651	18128	1.2526620873858536	0.8952473778872905	0.007228263001147206	0.6939957781199602
GOTERM_BP_ALL	GO:0051339~regulation of lyase activity	11	1.2895662368112544	3.651195163971464E-4	18125, 22393, 11540, 12315, 12313, 14708, 15444, 21858, 54393, 99296, 18483	765	65	18128	4.010216189039719	0.9004286846514162	0.007366582590686677	0.70954412394727
GOTERM_BP_ALL	GO:0099565~chemical synaptic transmission, postsynaptic	12	1.406799531066823	3.6577313247601725E-4	19229, 20312, 216856, 72961, 17260, 20370, 11540, 60597, 12568, 14402, 56320, 192170	765	77	18128	3.692997198879552	0.9008391060461954	0.0073562329930041415	0.7108100157785069
GOTERM_BP_ALL	GO:0034109~homotypic cell-cell adhesion	12	1.406799531066823	3.6577313247601725E-4	13007, 16202, 20720, 11465, 13829, 26395, 67916, 11461, 74012, 16728, 67938, 14683	765	77	18128	3.692997198879552	0.9008391060461954	0.0073562329930041415	0.7108100157785069
GOTERM_BP_ALL	GO:0097480~establishment of synaptic vesicle localization	15	1.7584994138335288	3.736003108580429E-4	53420, 11840, 14183, 67826, 80976, 22318, 12794, 19339, 108124, 11776, 20983, 12889, 17957, 12568, 20979	765	116	18128	3.064232589587559	0.9056245334723094	0.007489248296595807	0.7259681246599814
GOTERM_BP_ALL	GO:0048489~synaptic vesicle transport	15	1.7584994138335288	3.736003108580429E-4	53420, 11840, 14183, 67826, 80976, 22318, 12794, 19339, 108124, 11776, 20983, 12889, 17957, 12568, 20979	765	116	18128	3.064232589587559	0.9056245334723094	0.007489248296595807	0.7259681246599814
GOTERM_BP_ALL	GO:0032269~negative regulation of cellular protein metabolic process	64	7.502930832356388	3.8573457976394745E-4	22223, 15114, 75141, 59009, 15183, 381290, 338352, 15467, 18125, 21838, 22084, 19049, 12568, 16201, 16202, 14870, 19822, 18218, 26396, 107260, 217124, 96935, 13016, 26395, 16476, 23980, 66861, 109593, 11816, 20720, 11651, 219158, 66259, 19060, 333433, 66914, 30052, 14456, 224727, 51791, 75826, 20597, 67603, 192170, 54401, 11540, 19085, 237847, 19087, 21858, 67916, 21859, 16418, 20901, 110854, 18752, 57912, 24064, 74754, 13829, 17974, 14360, 74342, 56468	765	967	18128	1.568346276807862	0.9125908593903225	0.0077071477746446515	0.749463002504902
GOTERM_BP_ALL	GO:0016241~regulation of macroautophagy	13	1.5240328253223916	3.8578254477758116E-4	76308, 94232, 67588, 26417, 22084, 19349, 18412, 75608, 15251, 117150, 11975, 19328, 56085	765	90	18128	3.422861292665214	0.9126173501276479	0.007683803843974046	0.7495558638976552
